Ib_A_rms_pu,Ib_B_rms_pu,Ib_C_rms_pu,Ib_pos_pu,Ib_neg_pu,Ib_zer_pu,Ib_neg_pos,Ib_zer_pos,Ib_ang_pos,Ib_ang_neg,Ib_ang_zer,Ib_dA_pu,Ib_dB_pu,Ib_dC_pu,Ib_pkA_pu,Ib_pkB_pu,Ib_pkC_pu,Ib_thd2,Ib_thd5,inception_ang_deg,wavelet_energy_pu,Ia_A_rms_pu,Ia_B_rms_pu,Ia_C_rms_pu,Ia_pos_pu,Ia_neg_pu,Ia_zer_pu,Vb_A_rms_pu,Vb_B_rms_pu,Vb_C_rms_pu,Vb_pos_pu,Vb_neg_pu,Vb_zer_pu,Vb_neg_pos,Vb_zer_pos,Vb_ang_pos,Vb_ang_neg,Vb_ang_zer,ZbusB_pos_pu,rms_ratio_IaIb,section_label,fault_resistance_ohm,fault_class
0.10161339933587815,0.11660071651706735,0.11785858278033362,0.07262760947245063,0.07108874433992277,0.0029743056306761762,0.9788115549648767,0.04095282236780185,88.45611717620933,87.54497258231757,0.0,22.760498282268617,26.30349909025993,25.949967946145783,0.15789689523255135,0.18110918264108627,0.18124635037938602,0.0481163504743559,0.02068955666278855,352.20248380677,0.0016392879788341991,0.09949890450281423,0.12101882137379207,0.1212784695545772,0.07262760947245063,0.07108874433992277,0.003092184965507571,1.0000533312178175,0.7344767053486451,0.7189072205189871,1.0163123583272105,0.009918096970096607,0.009891355761033506,0.009758906185754049,0.00973259418746171,88.45611717620933,87.54497258231757,0.0,13.993470963948646,1.0188949484889818,2,7.0,3
0.0970749569111362,7.026510607127387,7.355446419649951,7.2329767127841835,0.015557578798789527,0.047482039525204106,0.0021509233907999184,0.006564660914048792,87.45453655310287,87.72314516065204,64.05378708972135,21.77217685269907,1579.0024087622933,1617.548995450158,0.14140250608672034,10.528660730975123,10.811372628998596,0.04883307128507028,0.02035251234125765,22.8247163783303,16.085419903976305,0.0983896072107551,6.751169763931974,7.47056077161066,7.2329767127841835,0.015557578798789527,0.047482039525204106,1.0854081781290414,0.02440773226287925,0.023816160621539025,0.049404551254382624,0.0021820150960637275,0.0020506623313607886,0.04416627611214032,0.04150755826714079,87.45453655310287,87.72314516065204,64.05378708972135,0.00683045905017644,0.989866822202264,2,7.0,4
0.1404828788288273,0.13687602613309433,0.1379271709939669,0.13894755530147657,0.004867242744482454,0.0030562380752387997,0.035029351174207954,0.021995623072403193,90.50749606731858,86.16859687382637,0.0,31.15293700716403,30.512499302854128,30.08817714617574,0.21629081740814327,0.20606370032400523,0.20411460890895297,0.0500921653384595,0.020014407394499296,54.3960573028555,0.005706752273373638,0.13522490921184677,0.13257636577920467,0.13563716259249672,0.13489816588206466,0.009818039516049317,0.004960294102045473,1.0137390531978019,1.0270653289716296,1.0069663426365008,1.0169924448100192,0.010278943651766846,0.005151978697149251,0.01010719764351821,0.005065896721627836,90.50749606731858,86.16859687382637,0.0,7.319253910471341,0.9714623852858505,2,7.0,1
0.14284342930433297,0.1039770724062508,0.10315922960010371,0.04857149265962308,0.0481879949845577,0.048703729187533136,0.9921044496232122,1.0027224925145752,89.35625618633728,96.42897494738473,87.33549578272405,31.862939387412666,22.645913526570087,22.798191017322853,0.20756899710004048,0.15477924327318376,0.15850979836674087,0.05006526395539647,0.01935475173368181,161.46565459856342,0.0007215589482886365,0.148157382351769,0.10024854415857892,0.10320412393970509,0.04857149265962308,0.0481879949845577,0.048703729187533136,1.0148235920686017,1.1342775156563947,1.1414397479876315,1.006414587641712,0.006817591827617698,0.002131590822432537,0.006774138515637902,0.0021180046935819928,89.35625618633728,96.42897494738473,87.33549578272405,20.720272567576668,1.0094420300375695,2,7.0,2
0.10366109035198748,0.11847293925655446,0.11681168142328391,0.06984633255805768,0.07194406453623814,0.002962051517293468,1.0300335160246712,0.04240811745445952,89.02685363920656,90.74405873961875,0.0,22.499214613202458,27.091685695681974,26.154277729497654,0.16149498087883474,0.17503330495588965,0.1708198031807224,0.05105473240179891,0.02073092166039885,120.55509940786207,0.0014804177808910844,0.10026961197741242,0.12083169388528629,0.11679695881321002,0.06984633255805768,0.07194406453623814,0.002942504456021641,1.038779328570934,0.7139188742702167,0.7395459039493292,1.0196981026212018,0.010001727620353264,0.009785587069653899,0.009808518408374635,0.009596553170887387,89.02685363920656,90.74405873961875,0.0,14.599164346595346,0.9982991285579635,2,7.0,3
0.10047952351229342,6.970351020113099,7.2257831117780515,7.072582463552381,0.01510493166468236,0.04859297802299609,0.0021357024453780393,0.006870613141174807,88.83993664376239,86.76215769713112,59.63578707997949,22.895132021462345,1565.5514094390505,1558.5235996546205,0.1460839172247492,10.742114351582925,11.266121649848323,0.04857963536162469,0.019365151346329247,270.7485975106485,15.146042604732894,0.09888218975786409,6.8228287409618895,7.47514761499978,7.072582463552381,0.01510493166468236,0.04859297802299609,1.136202719239041,0.02569722881380059,0.025185364822797356,0.05002332774855628,0.002062349270041951,0.0021326684519702554,0.04122774956477626,0.04263347732595277,88.83993664376239,86.76215769713112,59.63578707997949,0.0070728518188755,1.008056060887771,2,7.0,4
0.14242764343961545,0.14495409530897216,0.14447163891939926,0.1369051056836156,0.004946539273883466,0.0029888807632721033,0.03613115239970412,0.021831769724845504,92.0049532329672,81.95349194676662,0.0,31.89920529547441,32.265636097431845,33.09591637434823,0.20814307324457307,0.22452577389194284,0.21926625540366532,0.048012669256553606,0.019651378569765756,221.6948039243533,0.00564012072320606,0.14249614592214813,0.1471907851143946,0.14790161411970662,0.14491763553281758,0.009894219737723411,0.005074406694391982,0.9599842751704616,0.917944454123507,0.9458496737031844,0.9456934767646941,0.009735257442045411,0.005101838879423118,0.010294305365260987,0.005394812377771891,92.0049532329672,81.95349194676662,0.0,6.9076566950140785,1.0133879775694183,2,7.0,1
0.14134005734411265,0.10082310836265294,0.10387188445363862,0.04681034652147992,0.04807391046777643,0.04670906894805197,1.0269932400249049,0.997836406290693,85.64497549986882,95.36183672472431,85.09654970423348,30.849913304755795,22.556513308789732,23.985359890607157,0.21542548135272863,0.14771029500285981,0.15463111873786625,0.05152437758553379,0.02005812772045777,222.8207386099742,0.0006831508706760834,0.14837332743880927,0.09842084496726963,0.10373358093435457,0.04681034652147992,0.04807391046777643,0.04670906894805197,0.9691419787188928,1.1470405752222002,1.1232859496915237,0.9647278824169014,0.006664689951860149,0.0021066587128868767,0.006908362520066234,0.002183681791621334,85.64497549986882,95.36183672472431,85.09654970423348,20.609286909784544,1.0185216090149938,2,7.0,2
0.10067410341818235,0.11681001794228381,0.12495459409262907,0.06910080299166135,0.06915413842168734,0.003062509545446368,1.0007718351588561,0.044319448813011385,89.1742588531137,88.49115390410726,0.0,22.391755630615872,25.87832932764429,28.606657735193764,0.15015300072208307,0.1816536208232777,0.18256332393298977,0.05075440750526444,0.01964497799587897,219.94263699705985,0.001426384400811476,0.09632666836282451,0.12584740159323754,0.12535461233211234,0.06910080299166135,0.06915413842168734,0.0029713842173178526,1.035242457334557,0.6988412731302583,0.6666289840433072,0.9740991452458798,0.010193784217186782,0.01036335258426783,0.010464832308367193,0.010638909421292047,89.1742588531137,88.49115390410726,0.0,14.096784537607231,1.0180715384947117,2,7.0,3
0.10297391270329732,7.094420486532932,7.178779949151177,6.893686150476617,0.015601314782242814,0.04859796887237258,0.002263130992538881,0.0070496346663479845,88.44772309794428,94.48043111593044,57.00160748579093,23.57432528814335,1518.0180881218312,1648.5866852232061,0.15857270457766645,10.787774841002511,10.4890086783924,0.048785231199581634,0.02061478199213545,113.24240656615169,14.143802140601885,0.10102725997150844,7.242907826979809,7.1795769476413795,6.893686150476617,0.015601314782242814,0.04859796887237258,1.057198044958537,0.02477492662126142,0.02599569386687555,0.050253452190243936,0.0020466326977765354,0.0021358928699407734,0.04072621019750863,0.04250240997081231,88.44772309794428,94.48043111593044,57.00160748579093,0.007289779529559773,1.010448147652649,2,7.0,4
0.13718924502739493,0.14357623413599305,0.13564003647700304,0.14493630879778396,0.00516721902795258,0.0029389241737172306,0.035651653027194606,0.020277349256495047,91.53705553813224,92.75091116799604,0.0,30.93822545789115,32.45526581169571,30.271712401160602,0.20145154154149367,0.21230310773869146,0.21032768887169978,0.04889344133093696,0.020707521058362474,40.359655507831064,0.006401110820678671,0.14797923433057195,0.1512741993835433,0.14829386730110167,0.1346410206581258,0.009997007982433472,0.005045858652993162,0.9315575548944228,0.9622465989235071,0.9747905187609677,0.9585910514800361,0.01000294205873685,0.00513219081147465,0.010435046345214216,0.005353889751210185,91.53705553813224,92.75091116799604,0.0,6.613877866888347,1.0745114384502115,2,7.0,1
0.13559856358895875,0.10318491364371447,0.10608462664244761,0.04834695497944136,0.046537477846126475,0.04516129321262913,0.9625730700794414,0.9341083072910138,85.75768982463524,93.29687244317545,87.68036005867434,30.689561016837576,22.50342303649621,24.495540187473427,0.21113237275340227,0.160823452376655,0.16288098316408806,0.04873266261797555,0.019543190199023012,270.94559667634167,0.0006893872959605871,0.1395315229727214,0.10253631822887344,0.10132685235246303,0.04834695497944136,0.046537477846126475,0.04516129321262913,0.9468686605409521,1.1136678747558648,1.1370724775681034,1.0001262868916772,0.006635351522333983,0.0021468801265629818,0.006634513663591104,0.002146609035833591,85.75768982463524,93.29687244317545,87.68036005867434,20.686437576689674,0.9995261480778603,2,7.0,2
0.10156498242286599,0.1256074525071612,0.11951199864816986,0.0707510229611184,0.0701404065836673,0.003112949002964843,0.9913694905986565,0.04399864240375631,88.12847349179584,92.96522602766852,0.0,23.301519008425792,27.443185977982015,26.27619160722309,0.14940921028662757,0.19474575247892428,0.1836496930882624,0.048408494792080856,0.020639946431673908,225.6493068883703,0.0014760163207087947,0.10003497994511322,0.12582466709751858,0.12315614231951204,0.0707510229611184,0.0701404065836673,0.0029403165524703157,1.035674228903686,0.6843288529614273,0.7072505392855479,0.9770284345248833,0.01008213693656348,0.009719883936468235,0.010319184754481698,0.009948414583498256,88.12847349179584,92.96522602766852,0.0,13.809389317980958,1.0077774426591368,2,7.0,3
0.09662808974568596,7.272610973360662,7.115085773834746,6.92305381743861,0.015466512419774326,0.048659568904583304,0.0022340592497752045,0.007028627854226003,89.25996018240323,87.34123318782918,63.882891328215685,21.432985108611966,1652.9145067066554,1526.646498594646,0.14001129418445496,10.510159970823478,10.379388091929645,0.04876637587161198,0.020082454799434175,112.91792730324069,14.892882663043777,0.09963274835683467,7.231157522106445,7.270195762585567,6.92305381743861,0.015466512419774326,0.048659568904583304,1.0590006118266744,0.02587092023440481,0.02439244916550611,0.0506767897975152,0.002118430316535929,0.0021531837543880836,0.04180277170668433,0.04248855778952876,89.25996018240323,87.34123318782918,63.882891328215685,0.007320005177851497,1.0078449335312756,2,7.0,4
0.1437036681167248,0.13525975519867078,0.1366544995721535,0.1403272573551563,0.005056461251544062,0.0029757583000008594,0.036033350261476575,0.02120584649683292,88.50289381315437,96.2321098160774,0.0,30.683817099839924,29.490708803192344,29.606699723598325,0.21109558361490566,0.20624896863987421,0.20626855792407892,0.0500331457588997,0.01952592526665052,142.58586741000843,0.006031905737836293,0.14488874277234073,0.14108160430904088,0.1460540124029334,0.13791626680807206,0.01027526298750579,0.00488695404171091,0.9357052276767303,0.9989593079703798,0.9524402744084534,0.9647079533697958,0.01010138406935103,0.005074069076120619,0.010470924411471088,0.005259694452747932,88.50289381315437,96.2321098160774,0.0,6.87470107146398,1.0392180498522523,2,7.0,1
0.14360590896279957,0.10404623387760484,0.10712752450790297,0.04871746722240332,0.048768678928991255,0.048279582024168176,1.001051177502783,0.9910117209655452,88.26908052909086,96.23298476035077,85.44358192594525,31.82570445930888,22.70411652952327,23.568894813324736,0.21285528469042816,0.153769906097024,0.16212616845828648,0.0503940523178671,0.02012830042128725,304.6435517249522,0.0007197890318290203,0.14436333640159435,0.09855856229440678,0.09950480551032839,0.04871746722240332,0.048768678928991255,0.048279582024168176,0.9625433599705778,1.1553246210599342,1.1469131322578179,1.0297291301403197,0.006314739922364782,0.0021165999024952806,0.006132428161347492,0.002055491913831128,88.26908052909086,96.23298476035077,85.44358192594525,21.136753770525093,0.9708165911374849,2,7.0,2
0.09658088682076865,0.11880202742979622,0.11662989017667251,0.0679712142769049,0.068644434417547,0.002890110656868719,1.0099044740909737,0.04251962606663462,87.96103626225454,94.865729860644,0.0,21.74877292178838,25.746137200332118,25.286940719825427,0.1481454876133755,0.1718950353233245,0.1746400409830733,0.04987832281340731,0.020658517024220314,26.105578681522495,0.0013316928898160936,0.10395244765414491,0.12488253732015488,0.12096150669140615,0.0679712142769049,0.068644434417547,0.003039930365806177,0.9949389342235713,0.701460753663363,0.6948430811261819,0.9700286037653598,0.009925471625931001,0.009648885662775147,0.010232143234922308,0.009947011475098836,87.96103626225454,94.865729860644,0.0,14.27116757900537,1.0524662346451066,2,7.0,3
0.09934882893907175,7.135736358733448,6.842119622520529,7.206334323899108,0.015366507422615193,0.04543939430472318,0.002132361160308827,0.006305479631679363,86.8987053302437,91.79083565004697,54.883805215264104,21.684485498638736,1601.0990586896435,1509.1339227651902,0.15298717072015816,11.000325180815496,10.130626622746368,0.04893732716786403,0.020022795382852576,2.321799467292305,15.950121215243042,0.09720523590928508,7.091726922725671,7.007613527175388,7.206334323899108,0.015366507422615193,0.04543939430472318,1.0702409221916096,0.024338610342882143,0.025071478869116016,0.04854037822638124,0.0021473921979375666,0.0021233112344666207,0.044239295863813095,0.04374319418816203,86.8987053302437,91.79083565004697,54.883805215264104,0.006735793267135275,1.0084836973617937,2,7.0,4
0.1427274521147662,0.145079937549273,0.134607774058162,0.13468372562142875,0.005117382425886301,0.0029309228292261377,0.03799555116462083,0.02176152162365112,91.52962667346479,82.43468531001827,0.0,32.22104722159524,33.333376566196414,30.347961782470517,0.21516202531214748,0.22110408045465427,0.20993678462422782,0.05072443799457704,0.01955803611053633,206.93880966804863,0.0054572058202685195,0.13879795365875655,0.13971620593003237,0.13648539155459666,0.14312491505845182,0.010379486879692713,0.004908437977231953,0.9504311402091915,1.0125721156136098,0.9847121083354048,0.9757148181316705,0.010118216790731202,0.005080710308195021,0.010370055463271357,0.005207167308083481,91.52962667346479,82.43468531001827,0.0,7.244489312908796,0.9819938651769109,2,7.0,1
0.143414536566347,0.10194537187893037,0.1060285957457189,0.04514379863087929,0.04526230306688858,0.04531001198379712,1.0026250213091994,1.0036818423410716,86.01423440155187,88.97200799131397,89.1571287991267,31.634855676282147,22.29728220217643,22.901781970459734,0.21178970394312405,0.148769761386973,0.15914703342032832,0.05135961581822627,0.019302146206382563,261.2034710391124,0.0006011093874550742,0.14434987863669965,0.09639423000023273,0.10163024804027732,0.04514379863087929,0.04526230306688858,0.04531001198379712,1.0136018299175442,1.1579258298229982,1.1908998202495673,0.9795005305628997,0.0065426486991587325,0.0020621987045881685,0.006679576466098722,0.002105357412412739,86.01423440155187,88.97200799131397,89.1571287991267,21.697343568149744,0.9791051632086892,2,7.0,2
0.09848423655473605,0.11993805973871462,0.12103168400411046,0.06729245169081732,0.0689130280975373,0.0031040710665679355,1.0240825730363239,0.04612807146189092,86.79353642363616,86.64693027876872,0.0,22.265842542704664,25.945544837308404,25.871656052981116,0.15138931854414903,0.18149800695523335,0.17589603297976808,0.04963313405289279,0.020132349923412837,310.728226508338,0.0013808702651623786,0.1006755317131251,0.11850948634018656,0.11731873811300007,0.06729245169081732,0.0689130280975373,0.0030479031486762564,1.0297397101754047,0.7109100626193278,0.7089653265604094,0.9950831614588227,0.010046045995937839,0.009752256978524814,0.010095684838153969,0.009800444170341763,86.79353642363616,86.64693027876872,0.0,14.787440814958005,0.9897597982318604,2,7.0,3
0.1029733512741561,6.976015426564753,7.2304068234270344,7.2318280795192,0.01572674648893802,0.04863150102533173,0.002174657128714395,0.006724648385424601,87.40450729645819,91.83504683505637,59.25251575700087,22.33006641150129,1573.208309160067,1543.322684258614,0.1531056518644084,10.054896113909173,10.717498773769881,0.04922044855871364,0.01983811445025207,34.0141950644269,16.11059785029919,0.10192291657724878,7.143063185313168,7.360794560622672,7.2318280795192,0.01572674648893802,0.04863150102533173,1.1399373895249965,0.025601082918989812,0.02494102176221732,0.051404413783860584,0.002149881033286507,0.0020773444335207133,0.041822887048244425,0.040411790354102736,87.40450729645819,91.83504683505637,59.25251575700087,0.007108080171641756,1.0208848466303717,2,7.0,4
0.1449975832357372,0.13648038138063207,0.13652825256850926,0.1384860281493987,0.004999569639343715,0.003107761148801466,0.0361016173981722,0.022440972334103203,88.78072106732532,90.19987751725712,0.0,32.75804642007187,31.465217968264334,30.41991030727724,0.21906995731128834,0.2072088778991373,0.19702801636493036,0.04999396090813766,0.019499709791523056,44.749669253370634,0.005815094179790872,0.1354501520600401,0.141572620077724,0.140969282956651,0.13887138414324124,0.010159162611615789,0.004835142805432539,0.9255371435403721,0.9568877533204139,0.9347248271765906,0.9539907024678079,0.010231137545931284,0.0048024088161473626,0.010724567345091042,0.005034020560882141,88.78072106732532,90.19987751725712,0.0,6.888714394710841,0.9997489094260289,2,7.0,1
0.1373974155121805,0.10312023261549198,0.10677846137050881,0.04707610218372454,0.04724946248439812,0.04579612711995424,1.0036825329402692,0.9728104924323299,86.71687373793391,96.20226759837664,83.38808869501467,29.974208143760503,22.59648660742933,23.55767573946576,0.2112817140848212,0.1586313186438737,0.163990102147347,0.049734913119098445,0.019858145264664034,118.7643456536632,0.0006650469380601464,0.13884736945674617,0.09751671144878174,0.10245480480911014,0.04707610218372454,0.04724946248439812,0.04579612711995424,1.0172227123382123,1.172420966902469,1.14034107364126,1.001880409119562,0.0067466608035882504,0.002075703205563196,0.006733998125368196,0.002071807358041352,86.71687373793391,96.20226759837664,83.38808869501467,21.28214404683221,0.9798975994327187,2,7.0,2
0.09699779016041807,0.125637849691324,0.12439130750402777,0.06779341646563859,0.07170688405195974,0.0029088604256367785,1.057726350619582,0.04290771190449497,87.56962200563088,87.97083623982107,0.0,21.888734160079277,27.97860821590299,28.66930313488773,0.14438281683703894,0.1843924503858886,0.1825966599229063,0.05161255896189673,0.02001920137058266,124.16572619787684,0.0014235317683786693,0.09708056285044747,0.1194957642032931,0.119920375167802,0.06779341646563859,0.07170688405195974,0.003111654638281366,1.0088513653305422,0.7023300442292851,0.7102108483839374,0.9943478095322893,0.010098015846649305,0.01039149171404149,0.010155416183039298,0.010450560260678574,87.56962200563088,87.97083623982107,0.0,14.66732090967798,0.9677351787128254,2,7.0,3
0.10148860771409736,6.817326437448261,6.835311583272643,7.220271970535132,0.015141596512531526,0.04770212283374639,0.002097095036340052,0.006606693351968603,90.25095962871231,93.48190836018945,65.97685504310685,23.334456056738638,1479.5205483736536,1488.7842830546774,0.1469071422803392,10.532728434937315,10.300272027498108,0.04859603417364661,0.020378754629802244,301.8399790219971,15.522790207622174,0.10045999007743958,6.6501271934818975,6.934530711174952,7.220271970535132,0.015141596512531526,0.04770212283374639,1.1045923450470172,0.025237324562491194,0.024669233363390528,0.050130710906365,0.002067250481391252,0.002142115947606971,0.04123720575228411,0.04273061095976558,90.25095962871231,93.48190836018945,65.97685504310685,0.00694305022082243,0.9952373135461262,2,7.0,4
0.13770589602454797,0.13955720081112202,0.1382301589746571,0.13533106181497934,0.004932437716800142,0.0029625559142546633,0.036447195597241605,0.021891174521439936,90.30331836746868,92.50407231101646,0.0,30.717558901852062,30.72499402042734,31.553481012665635,0.2105825874999622,0.20168361350338593,0.21284494133272155,0.04801748257914405,0.020032287043037635,268.2792456089465,0.00537002432128516,0.13816819422147364,0.14119487222096677,0.13295329833847355,0.14287254078832506,0.009666914472466613,0.005026116963807159,0.9679697877834633,0.9864154947162883,1.0109315362639768,0.9841526512996557,0.010218813801817035,0.00506978451337775,0.010383362558581615,0.005151420871072445,90.30331836746868,92.50407231101646,0.0,7.272185932989829,0.9926425190572459,2,7.0,1
0.14214759973996016,0.10092068581714048,0.10792288576682929,0.048161658998197236,0.04814205303598031,0.04558994054577321,0.999592892723846,0.9466023502404134,89.8855827792942,94.14613640167258,88.68685489962273,32.16534383215776,22.842956974516632,23.050654132026274,0.20677694079234524,0.1518994893196211,0.1656472487820223,0.049444238793112785,0.019231092275853595,124.86358964357055,0.0007235362792750604,0.14891897981697463,0.10320703919190546,0.09860190585685369,0.048161658998197236,0.04814205303598031,0.04558994054577321,0.952800210193434,1.1526363365602708,1.1307974372471128,1.0111558432805818,0.0065814265784793265,0.002149126806994036,0.0065088152491091875,0.0021254159970989428,89.8855827792942,94.14613640167258,88.68685489962273,20.99503720009715,1.0060785456539485,2,7.0,2
0.09728163803516438,0.12399499890141999,0.11934496158675727,0.06835441793983693,0.06994427265039481,0.0030257829026210767,1.0232589748434144,0.044266090613457786,88.2484685570347,89.41221363284451,0.0,20.865474349376928,27.988297857516308,26.550721511711263,0.141141877333539,0.19149525766120995,0.17725168883435366,0.04998549923189142,0.019680712607280035,196.0372273364918,0.0014470763293255708,0.10243982883787635,0.11945577549032417,0.11828494292652571,0.06835441793983693,0.06994427265039481,0.002994116113483989,1.0336228755709134,0.6977008387921497,0.6762113223254255,0.9673045731060572,0.009849638232499937,0.009928250902114352,0.010182561414642915,0.010263831235668073,88.2484685570347,89.41221363284451,0.0,14.151310011975136,0.9958106380484617,2,7.0,3
0.10265229029207484,7.1915003720021184,6.8229851087426345,7.344754974387481,0.015417381485094065,0.045611571273337884,0.0020991008599685387,0.006210087528608344,90.92970290237828,91.17952563832597,57.12949662629346,22.670717063284254,1536.8216625689347,1463.0592656720257,0.15406168009781432,10.630468842256468,10.035266154030346,0.050594549476553154,0.020743783359048477,328.4555809430586,16.250775031977085,0.09614571224745583,7.114730656707438,6.947911396873475,7.344754974387481,0.015417381485094065,0.045611571273337884,1.1217053260897083,0.024694988117836256,0.024577096196511956,0.04853481072843868,0.0021426406500710555,0.0021472144046334922,0.044146470827156586,0.044240707404976806,90.92970290237828,91.17952563832597,57.12949662629346,0.006608091201283154,1.0031531469793356,2,7.0,4
0.1394858312701989,0.1366717062526493,0.1354324704591757,0.1419579621029448,0.004808393992702514,0.0029455091682337132,0.0338719567934035,0.02074916477984186,91.50857551303854,94.06556479487652,0.0,30.06918207694064,31.1542887483228,28.88811555289026,0.21243378285400694,0.207733066537147,0.2009598931747908,0.051328353270723326,0.01961969894727356,265.7326624082603,0.006231689157191431,0.1391624783797891,0.13443207816965325,0.14170118310105573,0.13646547754391225,0.0103239172891785,0.004925065017338364,1.0068848568369526,0.9617813784273623,1.0166890900199381,0.9974688523336944,0.010315696215254452,0.005174708827874835,0.010341873012653787,0.005187840011826095,91.50857551303854,94.06556479487652,0.0,7.026508626432966,1.0091651948224227,2,7.0,1
0.1392423012452399,0.1058429793582763,0.10485093140390923,0.045240433196307696,0.04813157551495644,0.04565872467123668,1.0639061355181403,1.0092459429791045,85.94250172752153,92.7081392239465,81.42988064249592,31.673901772456457,23.31391128028508,22.65752861254307,0.2149920533880751,0.15932642693807245,0.15147675042874706,0.04870438592106984,0.02067002326991076,216.88317473889418,0.0005948817117016274,0.14003281704132942,0.1028050131585089,0.09638318417173941,0.045240433196307696,0.04813157551495644,0.04565872467123668,1.0133577135249077,1.1069034785136427,1.1938853118831902,0.96948605132419,0.006376314335150368,0.002046597260497118,0.006577004712820942,0.002111012588155058,85.94250172752153,92.7081392239465,81.42988064249592,21.42963630979728,0.9742123964634369,2,7.0,2
0.09991025934147775,0.12478576907285084,0.11760833374605495,0.06982899801522319,0.07180643985701009,0.0030542886690333843,1.0283183329229137,0.043739545348022664,89.32359369757953,89.68439962762234,0.0,22.81945317180066,27.456708860055066,26.644350494827332,0.14553273341867645,0.1889371802870819,0.17792939151406353,0.048700791416952646,0.019879070654668228,92.68751971149325,0.0014177547834679771,0.09952223336672629,0.11916485692838717,0.11763281560674219,0.06982899801522319,0.07180643985701009,0.002957246845533578,1.0254310193703,0.7183781808691658,0.7259003548855838,1.0226698403079444,0.010075640163516355,0.010166621460525788,0.009852290305764866,0.009941254791989543,89.32359369757953,89.68439962762234,0.0,14.645345840987861,0.9815119483565211,2,7.0,3
0.09739361206941187,6.815561567481769,7.174385671620493,6.964276532058752,0.015109320873238569,0.04847218527358625,0.002169546370181608,0.006960117830401112,87.30165322518755,94.39167248231644,61.507704822622536,21.861324059876583,1532.021853292554,1604.41908408432,0.14736711226719848,10.267521109553032,10.895241471489367,0.048733932817440095,0.020165487773591628,66.23225913992717,14.034110804818871,0.1005006484301173,6.615596538364289,6.897484641983541,6.964276532058752,0.015109320873238569,0.04847218527358625,1.0973948790502697,0.023971982849238196,0.024247917544417005,0.048213992832354745,0.0022010261356034296,0.002138230476762882,0.04565118880747848,0.044348752443071605,87.30165322518755,94.39167248231644,61.507704822622536,0.006923043995092319,0.9658127934686881,2,7.0,4
0.1454415035469192,0.14539205639144623,0.14310722345516808,0.1435810272759095,0.005158190242300957,0.003084085945257489,0.035925291135182766,0.021479759424281455,88.98975866153819,88.15769744981422,0.0,31.057304626799848,32.2385818542161,30.761794516796897,0.22049453963221355,0.21263552185654797,0.22030490057770058,0.048776007257660854,0.02055482751924266,329.51762529555356,0.006219796296699874,0.13667827515281913,0.1454268147527392,0.1446526651718166,0.13798923552638492,0.009884173291305247,0.004818584590888764,0.9816705600138186,0.9795297029080995,1.0436349925527346,1.0161897742884494,0.010293827108711288,0.005091032979957989,0.01012982747812961,0.005009923445168379,88.98975866153819,88.15769744981422,0.0,7.077465501470775,0.98379898615984,2,7.0,1
0.1445607910897585,0.1069431230840653,0.1069662376918265,0.048273781092388265,0.04698083036328457,0.04844101391560576,0.9732162744856164,1.003464237024094,90.48241292248429,92.8950771959631,82.76669714489486,33.00548051538757,22.856385240543464,24.613125208688167,0.2193899673974528,0.15680585145373108,0.16376676507498117,0.05088426042921155,0.019331810003234046,178.9670892543166,0.0007086509109390341,0.14050744054640216,0.09775275858160093,0.103871788465459,0.048273781092388265,0.04698083036328457,0.04844101391560576,0.9460531972567503,1.1185644768873195,1.1850048208035184,0.9620736628207233,0.0064447063832211715,0.0020370762012353405,0.0066987660358844466,0.002117380693226145,90.48241292248429,92.8950771959631,82.76669714489486,19.929527398111645,0.9569366343088295,2,7.0,2
0.10374989991115798,0.12373308731756372,0.11798179023878348,0.06771464819783175,0.06996888056712185,0.002882381569719141,1.0332901579790252,0.042566587937244105,89.94319321458563,88.38798559501305,0.0,23.768204194371034,26.56609303384613,26.138212634112758,0.15960525573006792,0.18798764934883097,0.17007693606914095,0.05110225935386993,0.019297396264466242,171.80635493121525,0.0013981785096420984,0.10083699817761803,0.1229286730281589,0.12181813857737339,0.06771464819783175,0.06996888056712185,0.0029643153409972456,0.9647117060342172,0.7029947245976821,0.7085675707137115,0.9776541788510429,0.00953769598259465,0.010213293971303453,0.009755694988229714,0.010446734828934674,89.94319321458563,88.38798559501305,0.0,14.43785341034223,1.0015689644241914,2,7.0,3
0.10370121712181941,7.174158153827622,6.973067192952566,6.945325426816387,0.014949063684816305,0.046099632729677056,0.0021523921146940836,0.006637505068523592,89.5928821829297,94.08431302185677,58.15799725220217,22.784511085966848,1628.7231594577722,1580.2863911247284,0.16009393417187798,11.001065998226194,10.370457142007679,0.05160501918841173,0.019691607969806096,309.90297711509123,14.431346057993133,0.09643109478741732,7.45084552841548,7.202918659122878,6.945325426816387,0.014949063684816305,0.046099632729677056,1.0893415781073723,0.025237587967097557,0.02683393008486112,0.051718789994661785,0.0021604399019366123,0.002083117567714431,0.041772822998890374,0.040277769987497235,89.5928821829297,94.08431302185677,58.15799725220217,0.007446561076537229,1.035837620870492,2,7.0,4
